datos_año;clase_inmueble;distrito_cod;distrito_nombre;barrio_cod;barrio_nombre;uso_cod;uso_deno;inmuebles_barrio;año_cons_medio;sup_cons_barrio;sup_cons_media;sup_suelo_barrio;sup_suelo_media;val_cat_barrio;val_cat_medio
2013;UR;03;Retiro;035;LOS JERÓNIMOS;Y;Sanidad y Beneficencia;1;1900;3087;3087;;;4.455.888,68 €;4.455.888,68 €
2013;UR;03;Retiro;036;NIÑO JESÚS;A;Almacén-Estacionamiento;1770;1984;232181;131;;;99.210.328,67 €;56.051,03 €
2013;UR;03;Retiro;036;NIÑO JESÚS;C;Comercial;303;1967;94335;311;;;130.522.508,01 €;430.767,35 €
2013;UR;03;Retiro;036;NIÑO JESÚS;E;Cultural;16;1941;8912;557;;;13.184.917,66 €;824.057,35 €
2013;UR;03;Retiro;036;NIÑO JESÚS;I;Industrial;7;1976;625;89;;;430.517,53 €;61.502,50 €
2013;UR;03;Retiro;036;NIÑO JESÚS;K;Deportivo;10;1972;2401;240;;;2.567.493,43 €;256.749,34 €
2013;UR;03;Retiro;036;NIÑO JESÚS;M;Suelos sin edificar, obras de urbanización y jardinería;6;;;;10472;1745;3.331.040,00 €;555.173,33 €
2013;UR;03;Retiro;036;NIÑO JESÚS;O;Oficinas;265;1969;98225;371;;;154.003.691,34 €;581.146,01 €
2013;UR;03;Retiro;036;NIÑO JESÚS;R;Religioso;6;1981;7914;1319;;;10.890.195,84 €;1.815.032,64 €
2013;UR;03;Retiro;036;NIÑO JESÚS;T;Espectáculos;1;1996;13495;13495;;;21.777.657,34 €;21.777.657,34 €
2013;UR;03;Retiro;036;NIÑO JESÚS;V;Residencial;6236;1968;891328;143;;;1.562.876.485,34 €;250.621,63 €
2013;UR;03;Retiro;036;NIÑO JESÚS;Y;Sanidad y Beneficencia;19;1959;42421;2233;;;51.870.077,31 €;2.730.004,07 €
2013;UR;04;Salamanca;041;RECOLETOS;A;Almacén-Estacionamiento;4070;1973;371296;91;;;344.653.301,24 €;84.681,40 €
2013;UR;04;Salamanca;041;RECOLETOS;C;Comercial;1210;1939;292501;242;;;977.576.082,22 €;807.914,12 €
2013;UR;04;Salamanca;041;RECOLETOS;E;Cultural;31;1934;119797;3864;;;201.261.521,33 €;6.492.307,14 €
2013;UR;04;Salamanca;041;RECOLETOS;G;Ocio y Hostelería;27;1971;124032;4594;;;307.847.754,91 €;11.401.768,70 €
2013;UR;04;Salamanca;041;RECOLETOS;I;Industrial;25;1949;5634;225;;;6.882.435,76 €;275.297,43 €
2013;UR;04;Salamanca;041;RECOLETOS;K;Deportivo;4;1936;1330;332;;;2.061.933,06 €;515.483,26 €
2013;UR;04;Salamanca;041;RECOLETOS;M;Suelos sin edificar, obras de urbanización y jardinería;5;;;;17756;3551;1.507.792,03 €;301.558,41 €
2013;UR;04;Salamanca;041;RECOLETOS;O;Oficinas;858;1958;532413;621;;;1.373.402.695,56 €;1.600.702,44 €
2013;UR;04;Salamanca;041;RECOLETOS;P;Edificio Singular;6;1945;23743;3957;;;44.469.285,37 €;7.411.547,56 €
2013;UR;04;Salamanca;041;RECOLETOS;R;Religioso;9;1939;18994;2110;;;24.292.407,08 €;2.699.156,34 €
2013;UR;04;Salamanca;041;RECOLETOS;T;Espectáculos;4;1977;14781;3695;;;43.234.592,39 €;10.808.648,10 €
2013;UR;04;Salamanca;041;RECOLETOS;V;Residencial;8494;1945;1753264;206;;;3.592.887.308,55 €;422.991,21 €
2013;UR;04;Salamanca;041;RECOLETOS;Y;Sanidad y Beneficencia;2;1935;348;174;;;467.581,93 €;233.790,96 €
2013;UR;04;Salamanca;042;GOYA;A;Almacén-Estacionamiento;4175;1981;263984;63;;;208.765.323,78 €;50.003,67 €
2013;UR;04;Salamanca;042;GOYA;C;Comercial;1471;1941;330572;225;;;863.978.767,63 €;587.341,11 €
2013;UR;04;Salamanca;042;GOYA;E;Cultural;23;1959;33172;1442;;;39.166.986,19 €;1.702.912,44 €
2013;UR;04;Salamanca;042;GOYA;G;Ocio y Hostelería;19;1946;75393;3968;;;179.599.665,78 €;9.452.613,99 €
2013;UR;04;Salamanca;042;GOYA;I;Industrial;25;1961;92487;3699;;;102.565.706,27 €;4.102.628,25 €
2013;UR;04;Salamanca;042;GOYA;K;Deportivo;6;1972;94071;15678;;;181.091.723,14 €;30.181.953,86 €
2013;UR;04;Salamanca;042;GOYA;M;Suelos sin edificar, obras de urbanización y jardinería;4;;;;4232;1058;5.145.503,00 €;1.286.375,75 €
2013;UR;04;Salamanca;042;GOYA;O;Oficinas;595;1964;202323;340;;;348.736.938,78 €;586.112,50 €
2013;UR;04;Salamanca;042;GOYA;P;Edificio Singular;1;1974;1538;1538;;;1.995.801,08 €;1.995.801,08 €
2013;UR;04;Salamanca;042;GOYA;R;Religioso;3;1949;4697;1566;;;6.336.562,38 €;2.112.187,46 €
2013;UR;04;Salamanca;042;GOYA;T;Espectáculos;2;1979;5784;2892;;;11.246.114,11 €;5.623.057,06 €
2013;UR;04;Salamanca;042;GOYA;V;Residencial;15898;1944;1877657;118;;;3.132.732.990,74 €;197.052,02 €
2013;UR;04;Salamanca;042;GOYA;Y;Sanidad y Beneficencia;14;1942;50456;3604;;;81.334.186,62 €;5.809.584,76 €
2013;UR;04;Salamanca;043;FUENTE DEL BERRO;A;Almacén-Estacionamiento;3292;1987;181540;55;;;92.706.366,04 €;28.161,11 €
2013;UR;04;Salamanca;043;FUENTE DEL BERRO;C;Comercial;674;1955;97316;144;;;132.998.758,72 €;197.327,54 €
2013;UR;04;Salamanca;043;FUENTE DEL BERRO;E;Cultural;28;1951;39226;1401;;;39.528.151,36 €;1.411.719,69 €
2013;UR;04;Salamanca;043;FUENTE DEL BERRO;G;Ocio y Hostelería;2;1982;1581;790;;;2.397.903,95 €;1.198.951,98 €
2013;UR;04;Salamanca;043;FUENTE DEL BERRO;I;Industrial;72;1958;35615;495;;;95.098.334,74 €;1.320.810,20 €
2013;UR;04;Salamanca;043;FUENTE DEL BERRO;K;Deportivo;5;1983;23193;4639;;;10.590.179,36 €;2.118.035,87 €
2013;UR;04;Salamanca;043;FUENTE DEL BERRO;M;Suelos sin edificar, obras de urbanización y jardinería;12;;;;6820;568;8.266.981,20 €;688.915,10 €
2013;UR;04;Salamanca;043;FUENTE DEL BERRO;O;Oficinas;249;1967;137827;554;;;209.194.295,15 €;840.137,73 €
2013;UR;04;Salamanca;043;FUENTE DEL BERRO;R;Religioso;20;1969;6066;303;;;6.151.218,07 €;307.560,90 €
2013;UR;04;Salamanca;043;FUENTE DEL BERRO;T;Espectáculos;1;1960;1271;1271;;;1.880.380,95 €;1.880.380,95 €
2013;UR;04;Salamanca;043;FUENTE DEL BERRO;V;Residencial;10432;1958;1020866;98;;;1.404.201.049,39 €;134.605,16 €
2013;UR;04;Salamanca;043;FUENTE DEL BERRO;Y;Sanidad y Beneficencia;10;1949;27734;2773;;;29.206.198,56 €;2.920.619,86 €
2013;UR;04;Salamanca;044;GUINDALERA;A;Almacén-Estacionamiento;7841;1988;428569;55;;;197.926.137,56 €;25.242,46 €
2013;UR;04;Salamanca;044;GUINDALERA;C;Comercial;1444;1960;195992;136;;;280.189.959,74 €;194.037,37 €
2013;UR;04;Salamanca;044;GUINDALERA;E;Cultural;33;1961;67545;2047;;;72.931.598,87 €;2.210.048,45 €
2013;UR;04;Salamanca;044;GUINDALERA;G;Ocio y Hostelería;13;2001;40297;3100;;;69.289.972,37 €;5.329.997,87 €
2013;UR;04;Salamanca;044;GUINDALERA;I;Industrial;138;1962;33230;241;;;26.825.839,60 €;194.390,14 €
2013;UR;04;Salamanca;044;GUINDALERA;K;Deportivo;23;1971;100479;4369;;;102.563.430,73 €;4.459.279,60 €
2013;UR;04;Salamanca;044;GUINDALERA;M;Suelos sin edificar, obras de urbanización y jardinería;55;;;;83001;1509;29.993.347,32 €;545.333,59 €
2013;UR;04;Salamanca;044;GUINDALERA;O;Oficinas;554;1972;235992;426;;;302.424.694,59 €;545.892,95 €
2013;UR;04;Salamanca;044;GUINDALERA;P;Edificio Singular;1;1990;3224;3224;;;3.875.779,60 €;3.875.779,60 €
2013;UR;04;Salamanca;044;GUINDALERA;R;Religioso;8;1964;7794;974;;;9.293.254,05 €;1.161.656,76 €
2013;UR;04;Salamanca;044;GUINDALERA;T;Espectáculos;2;1948;4807;2404;;;7.779.146,03 €;3.889.573,02 €
2013;UR;04;Salamanca;044;GUINDALERA;V;Residencial;20059;1966;2154765;107;;;2.959.692.013,33 €;147.549,33 €
2013;UR;04;Salamanca;044;GUINDALERA;Y;Sanidad y Beneficencia;19;1955;28241;1486;;;37.152.934,21 €;1.955.417,59 €
2013;UR;04;Salamanca;045;LISTA;A;Almacén-Estacionamiento;3273;1980;214081;65;;;174.469.010,65 €;53.305,53 €
2013;UR;04;Salamanca;045;LISTA;C;Comercial;867;1946;143199;165;;;287.592.691,28 €;331.710,14 €
2013;UR;04;Salamanca;045;LISTA;E;Cultural;11;1962;25533;2321;;;30.585.244,50 €;2.780.476,77 €
2013;UR;04;Salamanca;045;LISTA;G;Ocio y Hostelería;71;1996;22616;319;;;48.723.128,15 €;686.241,24 €
2013;UR;04;Salamanca;045;LISTA;I;Industrial;9;1974;1278;142;;;1.174.364,17 €;130.484,91 €
2013;UR;04;Salamanca;045;LISTA;K;Deportivo;5;1975;9122;1824;;;10.737.568,69 €;2.147.513,74 €
2013;UR;04;Salamanca;045;LISTA;M;Suelos sin edificar, obras de urbanización y jardinería;3;;;;5203;1734;162.605,20 €;54.201,73 €
2013;UR;04;Salamanca;045;LISTA;O;Oficinas;376;1965;155693;414;;;297.867.804,67 €;792.201,61 €
2013;UR;04;Salamanca;045;LISTA;P;Edificio Singular;5;1941;71856;14371;;;95.453.316,81 €;19.090.663,36 €
2013;UR;04;Salamanca;045;LISTA;R;Religioso;1;1955;5275;5275;;;6.974.886,16 €;6.974.886,16 €
2013;UR;04;Salamanca;045;LISTA;T;Espectáculos;1;1950;2199;2199;;;2.374.616,54 €;2.374.616,54 €
2013;UR;04;Salamanca;045;LISTA;V;Residencial;10742;1950;1283293;119;;;2.085.842.410,75 €;194.176,36 €
2013;UR;04;Salamanca;045;LISTA;Y;Sanidad y Beneficencia;18;1945;104931;5830;;;136.946.722,40 €;7.608.151,24 €
2013;UR;04;Salamanca;046;CASTELLANA;A;Almacén-Estacionamiento;3885;1978;361357;93;;;324.841.776,41 €;83.614,36 €
2013;UR;04;Salamanca;046;CASTELLANA;C;Comercial;788;1947;221887;282;;;687.016.549,25 €;871.848,41 €
2013;UR;04;Salamanca;046;CASTELLANA;E;Cultural;10;1951;63272;6327;;;95.695.988,63 €;9.569.598,86 €
2013;UR;04;Salamanca;046;CASTELLANA;G;Ocio y Hostelería;21;1977;71357;3398;;;193.708.408,76 €;9.224.209,94 €
2013;UR;04;Salamanca;046;CASTELLANA;I;Industrial;38;1973;6848;180;;;7.134.662,97 €;187.754,29 €
2013;UR;04;Salamanca;046;CASTELLANA;K;Deportivo;5;1952;2384;477;;;4.766.782,77 €;953.356,55 €
2013;UR;04;Salamanca;046;CASTELLANA;M;Suelos sin edificar, obras de urbanización y jardinería;3;;;;3303;1101;33.176.637,84 €;11.058.879,28 €
2013;UR;04;Salamanca;046;CASTELLANA;O;Oficinas;694;1965;613328;884;;;1.573.409.108,47 €;2.267.160,10 €
2013;UR;04;Salamanca;046;CASTELLANA;P;Edificio Singular;9;1960;41414;4602;;;90.141.460,47 €;10.015.717,83 €
2013;UR;04;Salamanca;046;CASTELLANA;R;Religioso;10;1941;15540;1554;;;17.821.043,16 €;1.782.104,32 €
2013;UR;04;Salamanca;046;CASTELLANA;T;Espectáculos;1;2002;958;958;;;1.670.900,50 €;1.670.900,50 €
2013;UR;04;Salamanca;046;CASTELLANA;V;Residencial;8245;1951;1486037;180;;;2.964.505.206,03 €;359.551,87 €
2013;UR;04;Salamanca;046;CASTELLANA;Y;Sanidad y Beneficencia;11;1937;42101;3827;;;70.375.779,92 €;6.397.798,17 €
2013;UR;05;Chamartín;051;EL VISO;A;Almacén-Estacionamiento;2366;1983;164015;69;;;116.878.015,30 €;49.398,99 €
2013;UR;05;Chamartín;051;EL VISO;C;Comercial;604;1962;94005;156;;;223.473.246,23 €;369.988,82 €
2013;UR;05;Chamartín;051;EL VISO;E;Cultural;70;1951;225188;3217;;;330.240.555,35 €;4.717.722,22 €
2013;UR;05;Chamartín;051;EL VISO;G;Ocio y Hostelería;7;1962;9462;1352;;;19.862.926,00 €;2.837.560,86 €
2013;UR;05;Chamartín;051;EL VISO;I;Industrial;27;1969;9690;359;;;11.897.446,01 €;440.646,15 €
2013;UR;05;Chamartín;051;EL VISO;K;Deportivo;5;1960;2312;462;;;2.462.165,60 €;492.433,12 €
2013;UR;05;Chamartín;051;EL VISO;M;Suelos sin edificar, obras de urbanización y jardinería;33;;;;30993;939;26.323.538,19 €;797.682,98 €
2013;UR;05;Chamartín;051;EL VISO;O;Oficinas;674;1968;461466;685;;;987.505.788,77 €;1.465.142,12 €
2013;UR;05;Chamartín;051;EL VISO;P;Edificio Singular;17;1966;90719;5336;;;158.204.011,67 €;9.306.118,33 €
2013;UR;05;Chamartín;051;EL VISO;R;Religioso;7;1956;14661;2094;;;22.712.418,83 €;3.244.631,26 €
2013;UR;05;Chamartín;051;EL VISO;V;Residencial;7145;1966;1465122;205;;;2.986.871.260,01 €;418.036,57 €
2013;UR;05;Chamartín;051;EL VISO;Y;Sanidad y Beneficencia;20;1964;34272;1714;;;51.104.102,28 €;2.555.205,11 €
2013;UR;05;Chamartín;052;PROSPERIDAD;A;Almacén-Estacionamiento;7264;1982;392728;54;;;176.166.852,31 €;24.252,04 €
2013;UR;05;Chamartín;052;PROSPERIDAD;C;Comercial;1153;1969;198407;172;;;287.524.252,65 €;249.370,56 €
2013;UR;05;Chamartín;052;PROSPERIDAD;E;Cultural;12;1966;41250;3438;;;45.458.788,37 €;3.788.232,36 €
2013;UR;05;Chamartín;052;PROSPERIDAD;G;Ocio y Hostelería;2;1998;35595;17798;;;67.254.774,05 €;33.627.387,02 €
2013;UR;05;Chamartín;052;PROSPERIDAD;I;Industrial;106;1966;70288;663;;;67.708.291,54 €;638.757,47 €
2013;UR;05;Chamartín;052;PROSPERIDAD;K;Deportivo;10;1976;6073;607;;;6.044.127,61 €;604.412,76 €
2013;UR;05;Chamartín;052;PROSPERIDAD;M;Suelos sin edificar, obras de urbanización y jardinería;17;;;;48798;2870;9.816.491,00 €;577.440,65 €
2013;UR;05;Chamartín;052;PROSPERIDAD;O;Oficinas;466;1972;259422;557;;;356.583.120,06 €;765.199,83 €
2013;UR;05;Chamartín;052;PROSPERIDAD;P;Edificio Singular;3;1982;15664;5221;;;15.016.554,42 €;5.005.518,14 €
2013;UR;05;Chamartín;052;PROSPERIDAD;R;Religioso;1;1950;1522;1522;;;1.280.870,01 €;1.280.870,01 €
2013;UR;05;Chamartín;052;PROSPERIDAD;V;Residencial;18454;1969;1736268;94;;;2.420.383.107,26 €;131.157,64 €
2013;UR;05;Chamartín;052;PROSPERIDAD;Y;Sanidad y Beneficencia;12;1973;23379;1948;;;29.168.969,95 €;2.430.747,50 €
2013;UR;05;Chamartín;053;CIUDAD JARDÍN;A;Almacén-Estacionamiento;3348;1990;195129;58;;;94.527.987,33 €;28.234,17 €
2013;UR;05;Chamartín;053;CIUDAD JARDÍN;C;Comercial;795;1966;106394;134;;;154.725.696,94 €;194.623,52 €
2013;UR;05;Chamartín;053;CIUDAD JARDÍN;E;Cultural;15;1956;42705;2847;;;49.084.899,18 €;3.272.326,61 €
2013;UR;05;Chamartín;053;CIUDAD JARDÍN;G;Ocio y Hostelería;129;1994;17082;132;;;25.272.312,30 €;195.909,40 €
2013;UR;05;Chamartín;053;CIUDAD JARDÍN;I;Industrial;152;1969;86341;568;;;85.643.122,67 €;563.441,60 €
2013;UR;05;Chamartín;053;CIUDAD JARDÍN;K;Deportivo;4;1968;3347;837;;;3.010.905,04 €;752.726,26 €
2013;UR;05;Chamartín;053;CIUDAD JARDÍN;M;Suelos sin edificar, obras de urbanización y jardinería;14;;;;16839;1203;11.979.867,50 €;855.704,82 €
2013;UR;05;Chamartín;053;CIUDAD JARDÍN;O;Oficinas;266;1979;161611;608;;;232.194.434,65 €;872.911,41 €
2013;UR;05;Chamartín;053;CIUDAD JARDÍN;P;Edificio Singular;1;1987;12975;12975;;;13.111.275,07 €;13.111.275,07 €
2013;UR;05;Chamartín;053;CIUDAD JARDÍN;R;Religioso;3;1964;7906;2635;;;7.425.750,75 €;2.475.250,25 €
2013;UR;05;Chamartín;053;CIUDAD JARDÍN;T;Espectáculos;3;1983;28606;9535;;;50.029.703,62 €;16.676.567,87 €
2013;UR;05;Chamartín;053;CIUDAD JARDÍN;V;Residencial;8619;1966;857697;100;;;1.215.895.618,22 €;141.071,54 €
2013;UR;05;Chamartín;053;CIUDAD JARDÍN;Y;Sanidad y Beneficencia;7;1968;14232;2033;;;20.004.499,55 €;2.857.785,65 €
2013;UR;05;Chamartín;054;HISPANOAMÉRICA;A;Almacén-Estacionamiento;6050;1984;299273;49;;;177.735.299,23 €;29.377,74 €
2013;UR;05;Chamartín;054;HISPANOAMÉRICA;C;Comercial;1187;1967;187298;158;;;347.247.999,21 €;292.542,54 €
2013;UR;05;Chamartín;054;HISPANOAMÉRICA;E;Cultural;36;1963;112248;3118;;;141.359.293,78 €;3.926.647,05 €
2013;UR;05;Chamartín;054;HISPANOAMÉRICA;G;Ocio y Hostelería;11;1970;54512;4956;;;117.430.945,96 €;10.675.540,54 €
2013;UR;05;Chamartín;054;HISPANOAMÉRICA;I;Industrial;17;1970;10096;594;;;9.586.111,04 €;563.888,88 €
2013;UR;05;Chamartín;054;HISPANOAMÉRICA;K;Deportivo;19;1966;121571;6398;;;237.740.651,82 €;12.512.665,89 €
2013;UR;05;Chamartín;054;HISPANOAMÉRICA;M;Suelos sin edificar, obras de urbanización y jardinería;51;;;;96028;1883;12.548.735,61 €;246.053,64 €
2013;UR;05;Chamartín;054;HISPANOAMÉRICA;O;Oficinas;632;1969;243566;385;;;453.733.765,11 €;717.933,17 €
2013;UR;05;Chamartín;054;HISPANOAMÉRICA;P;Edificio Singular;6;1976;212300;35383;;;317.514.829,12 €;52.919.138,19 €
2013;UR;05;Chamartín;054;HISPANOAMÉRICA;R;Religioso;10;1969;15795;1580;;;18.565.683,41 €;1.856.568,34 €
2013;UR;05;Chamartín;054;HISPANOAMÉRICA;V;Residencial;13879;1968;1813331;131;;;2.947.475.094,76 €;212.369,41 €
2013;UR;05;Chamartín;054;HISPANOAMÉRICA;Y;Sanidad y Beneficencia;24;1968;72752;3031;;;91.435.373,52 €;3.809.807,23 €
2013;UR;05;Chamartín;055;NUEVA ESPAÑA;A;Almacén-Estacionamiento;3364;1972;256303;76;;;152.391.406,75 €;45.300,66 €
2013;UR;05;Chamartín;055;NUEVA ESPAÑA;C;Comercial;620;1968;102355;165;;;214.467.630,04 €;345.915,53 €
2013;UR;05;Chamartín;055;NUEVA ESPAÑA;E;Cultural;36;1966;129377;3594;;;159.595.836,44 €;4.433.217,68 €
2013;UR;05;Chamartín;055;NUEVA ESPAÑA;G;Ocio y Hostelería;5;1978;4506;901;;;10.280.600,48 €;2.056.120,10 €
2013;UR;05;Chamartín;055;NUEVA ESPAÑA;I;Industrial;28;1971;54053;1930;;;56.257.857,19 €;2.009.209,19 €
2013;UR;05;Chamartín;055;NUEVA ESPAÑA;K;Deportivo;23;1978;50958;2216;;;54.373.013,33 €;2.364.044,06 €
2013;UR;05;Chamartín;055;NUEVA ESPAÑA;M;Suelos sin edificar, obras de urbanización y jardinería;40;;;;71166;1779;46.674.600,32 €;1.166.865,01 €
2013;UR;05;Chamartín;055;NUEVA ESPAÑA;O;Oficinas;684;1970;267424;391;;;455.153.383,90 €;665.428,92 €
2013;UR;05;Chamartín;055;NUEVA ESPAÑA;P;Edificio Singular;10;1966;14568;1457;;;21.807.691,55 €;2.180.769,16 €
2013;UR;05;Chamartín;055;NUEVA ESPAÑA;R;Religioso;7;1958;12460;1780;;;16.152.444,98 €;2.307.492,14 €
2013;UR;05;Chamartín;055;NUEVA ESPAÑA;V;Residencial;10183;1970;1622398;159;;;2.757.661.846,58 €;270.810,36 €
2013;UR;05;Chamartín;055;NUEVA ESPAÑA;Y;Sanidad y Beneficencia;14;1980;21453;1532;;;33.105.916,10 €;2.364.708,29 €
2013;UR;05;Chamartín;056;CASTILLA;A;Almacén-Estacionamiento;5594;1984;356822;64;;;226.762.434,34 €;40.536,72 €
2013;UR;05;Chamartín;056;CASTILLA;C;Comercial;308;1971;133340;433;;;189.065.211,55 €;613.848,09 €
2013;UR;05;Chamartín;056;CASTILLA;E;Cultural;11;1974;58643;5331;;;54.190.612,40 €;4.926.419,31 €
2013;UR;05;Chamartín;056;CASTILLA;G;Ocio y Hostelería;135;1984;55322;410;;;77.009.243,06 €;570.438,84 €
2013;UR;05;Chamartín;056;CASTILLA;I;Industrial;8;1973;53014;6627;;;50.158.848,39 €;6.269.856,05 €
2013;UR;05;Chamartín;056;CASTILLA;K;Deportivo;5;1974;15044;3009;;;12.517.116,30 €;2.503.423,26 €
2013;UR;05;Chamartín;056;CASTILLA;M;Suelos sin edificar, obras de urbanización y jardinería;192;;;;315440;1643;171.414.540,40 €;892.784,06 €
2013;UR;05;Chamartín;056;CASTILLA;O;Oficinas;447;1981;573795;1284;;;847.778.514,54 €;1.896.596,23 €
2013;UR;05;Chamartín;056;CASTILLA;P;Edificio Singular;1;1970;20076;20076;;;21.928.486,14 €;21.928.486,14 €
2013;UR;05;Chamartín;056;CASTILLA;R;Religioso;4;1951;9469;2367;;;8.344.205,43 €;2.086.051,36 €
2013;UR;05;Chamartín;056;CASTILLA;T;Espectáculos;1;1988;20294;20294;;;29.512.549,50 €;29.512.549,50 €
2013;UR;05;Chamartín;056;CASTILLA;V;Residencial;7716;1973;917852;119;;;1.218.058.546,92 €;157.861,40 €
2013;UR;05;Chamartín;056;CASTILLA;Y;Sanidad y Beneficencia;5;1966;4662;932;;;5.073.684,58 €;1.014.736,92 €
2013;UR;06;Tetuán;061;BELLAS VISTAS;A;Almacén-Estacionamiento;4242;1991;221674;52;;;103.247.509,33 €;24.339,35 €
2013;UR;06;Tetuán;061;BELLAS VISTAS;C;Comercial;1052;1954;127691;121;;;173.507.990,08 €;164.931,55 €
2013;UR;06;Tetuán;061;BELLAS VISTAS;E;Cultural;19;1960;27652;1455;;;29.162.007,64 €;1.534.842,51 €
2013;UR;06;Tetuán;061;BELLAS VISTAS;G;Ocio y Hostelería;10;1950;11443;1144;;;16.931.369,95 €;1.693.137,00 €
2013;UR;06;Tetuán;061;BELLAS VISTAS;I;Industrial;100;1961;30934;309;;;22.885.668,84 €;228.856,69 €
2013;UR;06;Tetuán;061;BELLAS VISTAS;K;Deportivo;6;1980;2120;353;;;1.984.303,37 €;330.717,23 €
2013;UR;06;Tetuán;061;BELLAS VISTAS;M;Suelos sin edificar, obras de urbanización y jardinería;70;;;;31098;444;25.822.794,85 €;368.897,07 €
2013;UR;06;Tetuán;061;BELLAS VISTAS;O;Oficinas;208;1971;43090;207;;;55.694.235,74 €;267.760,75 €
2013;UR;06;Tetuán;061;BELLAS VISTAS;R;Religioso;6;1966;5737;956;;;5.072.053,49 €;845.342,25 €
2013;UR;06;Tetuán;061;BELLAS VISTAS;V;Residencial;13353;1959;1089276;82;;;1.270.324.164,04 €;95.133,99 €
2013;UR;06;Tetuán;061;BELLAS VISTAS;Y;Sanidad y Beneficencia;13;1961;27783;2137;;;31.301.213,18 €;2.407.785,63 €
2013;UR;06;Tetuán;062;CUATRO CAMINOS;A;Almacén-Estacionamiento;7248;1975;573672;79;;;314.788.505,06 €;43.431,09 €
2013;UR;06;Tetuán;062;CUATRO CAMINOS;C;Comercial;1510;1962;399957;265;;;987.008.888,88 €;653.648,27 €
2013;UR;06;Tetuán;062;CUATRO CAMINOS;E;Cultural;25;1964;45319;1813;;;48.485.091,44 €;1.939.403,66 €
2013;UR;06;Tetuán;062;CUATRO CAMINOS;G;Ocio y Hostelería;339;1983;74687;220;;;134.321.924,41 €;396.229,87 €
2013;UR;06;Tetuán;062;CUATRO CAMINOS;I;Industrial;143;1964;79002;552;;;64.811.564,87 €;453.227,73 €
2013;UR;06;Tetuán;062;CUATRO CAMINOS;K;Deportivo;17;1967;6802;400;;;9.392.219,01 €;552.483,47 €
2013;UR;06;Tetuán;062;CUATRO CAMINOS;M;Suelos sin edificar, obras de urbanización y jardinería;22;;;;26142;1188;17.240.702,55 €;783.668,30 €
2013;UR;06;Tetuán;062;CUATRO CAMINOS;O;Oficinas;1261;1976;943062;748;;;1.988.774.451,50 €;1.577.140,72 €
2013;UR;06;Tetuán;062;CUATRO CAMINOS;P;Edificio Singular;3;1969;64576;21525;;;104.293.552,38 €;34.764.517,46 €
2013;UR;06;Tetuán;062;CUATRO CAMINOS;R;Religioso;8;1964;15095;1887;;;19.738.853,09 €;2.467.356,64 €
2013;UR;06;Tetuán;062;CUATRO CAMINOS;T;Espectáculos;6;1960;12664;2111;;;15.366.410,54 €;2.561.068,42 €
2013;UR;06;Tetuán;062;CUATRO CAMINOS;V;Residencial;17933;1962;1872821;104;;;2.604.645.636,76 €;145.243,16 €
2013;UR;06;Tetuán;062;CUATRO CAMINOS;Y;Sanidad y Beneficencia;14;1953;3734;267;;;4.349.046,72 €;310.646,19 €
2013;UR;06;Tetuán;063;CASTILLEJOS;A;Almacén-Estacionamiento;5943;1978;406900;68;;;200.850.422,67 €;33.796,13 €
2013;UR;06;Tetuán;063;CASTILLEJOS;C;Comercial;820;1969;127773;156;;;214.002.254,56 €;260.978,36 €
2013;UR;06;Tetuán;063;CASTILLEJOS;E;Cultural;10;1961;16577;1658;;;14.739.744,23 €;1.473.974,42 €
2013;UR;06;Tetuán;063;CASTILLEJOS;G;Ocio y Hostelería;971;1972;102528;106;;;193.199.145,56 €;198.969,25 €
2013;UR;06;Tetuán;063;CASTILLEJOS;I;Industrial;98;1965;25032;255;;;20.303.151,27 €;207.175,01 €
2013;UR;06;Tetuán;063;CASTILLEJOS;K;Deportivo;6;1968;9225;1538;;;11.139.253,84 €;1.856.542,31 €
2013;UR;06;Tetuán;063;CASTILLEJOS;M;Suelos sin edificar, obras de urbanización y jardinería;10;;;;1699;170;2.794.466,00 €;279.446,60 €
2013;UR;06;Tetuán;063;CASTILLEJOS;O;Oficinas;810;1973;437450;540;;;743.977.930,30 €;918.491,27 €
2013;UR;06;Tetuán;063;CASTILLEJOS;P;Edificio Singular;5;1975;111109;22222;;;174.192.225,14 €;34.838.445,03 €
2013;UR;06;Tetuán;063;CASTILLEJOS;R;Religioso;4;1979;4582;1146;;;5.657.871,65 €;1.414.467,91 €
2013;UR;06;Tetuán;063;CASTILLEJOS;V;Residencial;11850;1969;1311252;111;;;1.827.948.244,20 €;154.257,24 €
2013;UR;06;Tetuán;063;CASTILLEJOS;Y;Sanidad y Beneficencia;9;1973;925;103;;;1.381.754,58 €;153.528,29 €
2013;UR;06;Tetuán;064;ALMENARA;A;Almacén-Estacionamiento;6133;1991;231936;38;;;88.467.771,03 €;14.424,88 €
2013;UR;06;Tetuán;064;ALMENARA;C;Comercial;924;1980;137646;149;;;178.382.374,63 €;193.054,52 €
2013;UR;06;Tetuán;064;ALMENARA;E;Cultural;10;1966;39425;3942;;;33.401.111,12 €;3.340.111,11 €
2013;UR;06;Tetuán;064;ALMENARA;G;Ocio y Hostelería;2;1990;3309;1654;;;2.994.551,77 €;1.497.275,88 €
2013;UR;06;Tetuán;064;ALMENARA;I;Industrial;66;1972;93912;1423;;;117.496.149,18 €;1.780.244,68 €
