datos_año;clase_inmueble;distrito_cod;distrito_nombre;barrio_cod;barrio_nombre;uso_cod;uso_deno;inmuebles_barrio;año_cons_medio;sup_cons_barrio;sup_cons_media;sup_suelo_barrio;sup_suelo_media;val_cat_barrio;val_cat_medio
2017;UR;05;Chamartín;054;Hispanoamérica;Y;Sanidad y Beneficencia;18;1967,00;74009,00;4112,00;;;91327144,51 €;5073730,25 €
2017;UR;05;Chamartín;055;Nueva España;A;Almacén-Estacionamiento;4048;1982,00;294086,00;73,00;;;181051187,14 €;44726,08 €
2017;UR;05;Chamartín;055;Nueva España;C;Comercial;623;1969,00;121406,00;195,00;;;254000524,58 €;407705,50 €
2017;UR;05;Chamartín;055;Nueva España;E;Cultural;36;1968,00;145254,00;4035,00;;;175947763,45 €;4887437,87 €
2017;UR;05;Chamartín;055;Nueva España;G;Ocio y Hostelería;8;1739,00;5706,00;713,00;;;13107057,99 €;1638382,25 €
2017;UR;05;Chamartín;055;Nueva España;I;Industrial;26;1972,00;45396,00;1746,00;;;48809171,58 €;1877275,83 €
2017;UR;05;Chamartín;055;Nueva España;K;Deportivo;19;1985,00;58837,00;3097,00;;;59647086,23 €;3139320,33 €
2017;UR;05;Chamartín;055;Nueva España;M;Suelos sin edificar, obras de urbanización y jardinería;49;;;;98698,00;2014,00;56594320,11 €;1154986,12 €
2017;UR;05;Chamartín;055;Nueva España;O;Oficinas;644;1971,00;263432,00;409,00;;;487043498,54 €;756278,72 €
2017;UR;05;Chamartín;055;Nueva España;P;Edificio Singular;10;1966,00;15399,00;1540,00;;;23482736,00 €;2348273,60 €
2017;UR;05;Chamartín;055;Nueva España;R;Religioso;8;1958,00;14172,00;1772,00;;;18824631,70 €;2353078,96 €
2017;UR;05;Chamartín;055;Nueva España;V;Residencial;10516;1971,00;1684982,00;160,00;;;2865775389,86 €;272515,73 €
2017;UR;05;Chamartín;055;Nueva España;Y;Sanidad y Beneficencia;12;1980,00;19318,00;1610,00;;;31257817,28 €;2604818,11 €
2017;UR;05;Chamartín;056;Castilla;A;Almacén-Estacionamiento;5607;1984,00;357818,00;64,00;;;227808729,89 €;40629,34 €
2017;UR;05;Chamartín;056;Castilla;C;Comercial;317;1971,00;132251,00;417,00;;;167416090,83 €;528126,47 €
2017;UR;05;Chamartín;056;Castilla;E;Cultural;11;1978,00;61919,00;5629,00;;;61045988,64 €;5549635,33 €
2017;UR;05;Chamartín;056;Castilla;G;Ocio y Hostelería;13;1973,00;47273,00;3636,00;;;60228414,00 €;4632954,92 €
2017;UR;05;Chamartín;056;Castilla;I;Industrial;12;1982,00;184212,00;15351,00;;;65562381,81 €;5463531,82 €
2017;UR;05;Chamartín;056;Castilla;K;Deportivo;9;1979,00;18461,00;2051,00;;;14278428,56 €;1586492,06 €
2017;UR;05;Chamartín;056;Castilla;M;Suelos sin edificar, obras de urbanización y jardinería;279;;;;412488,00;1478,00;116844048,86 €;418795,87 €
2017;UR;05;Chamartín;056;Castilla;O;Oficinas;449;1981,00;660344,00;1471,00;;;882520715,83 €;1965524,98 €
2017;UR;05;Chamartín;056;Castilla;P;Edificio Singular;1;1970,00;23514,00;23514,00;;;23669066,84 €;23669066,84 €
2017;UR;05;Chamartín;056;Castilla;R;Religioso;4;1951,00;9469,00;2367,00;;;8344205,43 €;2086051,36 €
2017;UR;05;Chamartín;056;Castilla;V;Residencial;7858;1974,00;926727,00;118,00;;;1231260656,83 €;156688,81 €
2017;UR;05;Chamartín;056;Castilla;Y;Sanidad y Beneficencia;4;1976,00;4351,00;1088,00;;;4440089,94 €;1110022,49 €
2017;UR;06;Tetuán;061;Bellas Vistas;A;Almacén-Estacionamiento;4294;1990,00;217693,00;51,00;;;108120652,73 €;25179,47 €
2017;UR;06;Tetuán;061;Bellas Vistas;C;Comercial;1074;1955,00;134220,00;125,00;;;184168991,28 €;171479,51 €
2017;UR;06;Tetuán;061;Bellas Vistas;E;Cultural;18;1964,00;17800,00;989,00;;;19096519,08 €;1060917,73 €
2017;UR;06;Tetuán;061;Bellas Vistas;G;Ocio y Hostelería;12;1947,00;12478,00;1040,00;;;19276441,24 €;1606370,10 €
2017;UR;06;Tetuán;061;Bellas Vistas;I;Industrial;97;1963,00;30572,00;315,00;;;22816026,86 €;235216,77 €
2017;UR;06;Tetuán;061;Bellas Vistas;K;Deportivo;7;1979,00;2176,00;311,00;;;2061062,76 €;294437,54 €
2017;UR;06;Tetuán;061;Bellas Vistas;M;Suelos sin edificar, obras de urbanización y jardinería;53;;;;26213,00;495,00;21501302,32 €;405684,95 €
2017;UR;06;Tetuán;061;Bellas Vistas;O;Oficinas;206;1971,00;43426,00;211,00;;;55937669,99 €;271542,09 €
2017;UR;06;Tetuán;061;Bellas Vistas;R;Religioso;7;1971,00;5093,00;728,00;;;4678833,34 €;668404,76 €
2017;UR;06;Tetuán;061;Bellas Vistas;V;Residencial;13583;1960,00;1105438,00;81,00;;;1288650950,28 €;94872,34 €
2017;UR;06;Tetuán;061;Bellas Vistas;Y;Sanidad y Beneficencia;11;1974,00;29930,00;2721,00;;;34528234,81 €;3138930,44 €
2017;UR;06;Tetuán;062;Cuatro Caminos;A;Almacén-Estacionamiento;7578;1976,00;567177,00;75,00;;;307569117,43 €;40587,11 €
2017;UR;06;Tetuán;062;Cuatro Caminos;C;Comercial;1545;1962,00;437751,00;283,00;;;1065621533,94 €;689722,68 €
2017;UR;06;Tetuán;062;Cuatro Caminos;E;Cultural;24;1964,00;47033,00;1960,00;;;48694613,48 €;2028942,23 €
