datos_año;clase_inmueble;distrito_cod;distrito_nombre;barrio_cod;barrio_nombre;uso_cod;uso_deno;inmuebles_barrio;año_cons_medio;sup_cons_barrio;sup_cons_media;sup_suelo_barrio;sup_suelo_media;val_cat_barrio;val_cat_medio
2016;UR;15;Ciudad Lineal;158;ATALAYA;A;Almacén-Estacionamiento;315;1991,00;18063,00;57,00;;;7129993,70 €;22634,90 €
2016;UR;15;Ciudad Lineal;158;ATALAYA;C;Comercial;22;1972,00;1529,00;70,00;;;2413254,08 €;109693,37 €
2016;UR;15;Ciudad Lineal;158;ATALAYA;E;Cultural;2;1966,00;3089,00;1544,00;;;3614539,81 €;1807269,90 €
2016;UR;15;Ciudad Lineal;158;ATALAYA;G;Ocio y Hostelería;2;1949,00;4266,00;2133,00;;;2572338,62 €;1286169,31 €
2016;UR;15;Ciudad Lineal;158;ATALAYA;I;Industrial;2;1968,00;58,00;29,00;;;34778,97 €;17389,48 €
2016;UR;15;Ciudad Lineal;158;ATALAYA;K;Deportivo;1;1993,00;670,00;670,00;;;64839,25 €;64839,25 €
2016;UR;15;Ciudad Lineal;158;ATALAYA;M;Suelos sin edificar, obras de urbanización y jardinería;2;;;;6240,00;3120,00;376920,00 €;188460,00 €
2016;UR;15;Ciudad Lineal;158;ATALAYA;O;Oficinas;49;1991,00;14113,00;288,00;;;23803870,70 €;485793,28 €
2016;UR;15;Ciudad Lineal;158;ATALAYA;P;Edificio Singular;1;1996,00;2507,00;2507,00;;;3714460,52 €;3714460,52 €
2016;UR;15;Ciudad Lineal;158;ATALAYA;R;Religioso;5;1971,00;9765,00;1953,00;;;9426709,26 €;1885341,85 €
2016;UR;15;Ciudad Lineal;158;ATALAYA;V;Residencial;712;1978,00;119960,00;168,00;;;162609525,45 €;228384,16 €
2016;UR;15;Ciudad Lineal;158;ATALAYA;Y;Sanidad y Beneficencia;1;1959,00;3899,00;3899,00;;;4257708,00 €;4257708,00 €
2016;UR;15;Ciudad Lineal;159;COSTILLARES;A;Almacén-Estacionamiento;8837;1986,00;303371,00;34,00;;;123377932,91 €;13961,52 €
2016;UR;15;Ciudad Lineal;159;COSTILLARES;C;Comercial;344;1983,00;41607,00;121,00;;;60910201,50 €;177064,54 €
2016;UR;15;Ciudad Lineal;159;COSTILLARES;E;Cultural;18;1978,00;49774,00;2765,00;;;48230921,73 €;2679495,65 €
2016;UR;15;Ciudad Lineal;159;COSTILLARES;G;Ocio y Hostelería;77;2003,00;30421,00;395,00;;;54074690,88 €;702268,71 €
2016;UR;15;Ciudad Lineal;159;COSTILLARES;I;Industrial;9;1987,00;329,00;37,00;;;293008,02 €;32556,45 €
2016;UR;15;Ciudad Lineal;159;COSTILLARES;K;Deportivo;71;1987,00;39566,00;557,00;;;36881012,77 €;519450,88 €
2016;UR;15;Ciudad Lineal;159;COSTILLARES;M;Suelos sin edificar, obras de urbanización y jardinería;24;;;;70954,00;2956,00;18711766,50 €;779656,94 €
2016;UR;15;Ciudad Lineal;159;COSTILLARES;O;Oficinas;238;1987,00;245001,00;1029,00;;;353899299,73 €;1486971,85 €
2016;UR;15;Ciudad Lineal;159;COSTILLARES;P;Edificio Singular;3;1966,00;51922,00;17307,00;;;49969872,50 €;16656624,17 €
2016;UR;15;Ciudad Lineal;159;COSTILLARES;R;Religioso;4;1983,00;12240,00;3060,00;;;12914262,73 €;3228565,68 €
2016;UR;15;Ciudad Lineal;159;COSTILLARES;V;Residencial;9309;1985,00;1298059,00;139,00;;;1845957591,41 €;198298,16 €
2016;UR;15;Ciudad Lineal;159;COSTILLARES;Y;Sanidad y Beneficencia;5;1990,00;31802,00;6360,00;;;45510089,18 €;9102017,84 €
2016;UR;16;Hortaleza;161;PALOMAS;A;Almacén-Estacionamiento;2579;2001,00;93685,00;36,00;;;39370039,25 €;15265,62 €
2016;UR;16;Hortaleza;161;PALOMAS;C;Comercial;64;1995,00;118586,00;1853,00;;;105839278,96 €;1653738,73 €
2016;UR;16;Hortaleza;161;PALOMAS;E;Cultural;6;1983,00;23877,00;3980,00;;;26543029,14 €;4423838,19 €
2016;UR;16;Hortaleza;161;PALOMAS;G;Ocio y Hostelería;6;1976,00;13926,00;2321,00;;;20438398,27 €;3406399,71 €
2016;UR;16;Hortaleza;161;PALOMAS;I;Industrial;5;1975,00;5939,00;1188,00;;;4406542,69 €;881308,54 €
2016;UR;16;Hortaleza;161;PALOMAS;K;Deportivo;24;1979,00;18202,00;758,00;;;15926902,67 €;663620,94 €
2016;UR;16;Hortaleza;161;PALOMAS;M;Suelos sin edificar, obras de urbanización y jardinería;73;;;;256551,00;3514,00;35359882,30 €;484381,95 €
2016;UR;16;Hortaleza;161;PALOMAS;O;Oficinas;6;2004,00;98038,00;16340,00;;;111940303,47 €;18656717,24 €
2016;UR;16;Hortaleza;161;PALOMAS;R;Religioso;1;1998,00;2641,00;2641,00;;;2440589,48 €;2440589,48 €
2016;UR;16;Hortaleza;161;PALOMAS;V;Residencial;2632;1992,00;510930,00;194,00;;;666767416,20 €;253331,09 €
2016;UR;16;Hortaleza;162;PIOVERA;A;Almacén-Estacionamiento;4154;1998,00;138826,00;33,00;;;70001361,26 €;16851,56 €
2016;UR;16;Hortaleza;162;PIOVERA;C;Comercial;217;1995,00;27072,00;125,00;;;46227379,83 €;213029,40 €
2016;UR;16;Hortaleza;162;PIOVERA;E;Cultural;14;1988,00;166570,00;11898,00;;;99905581,77 €;7136112,98 €
2016;UR;16;Hortaleza;162;PIOVERA;G;Ocio y Hostelería;3;1996,00;6780,00;2260,00;;;9964409,56 €;3321469,85 €
2016;UR;16;Hortaleza;162;PIOVERA;I;Industrial;11;1991,00;8325,00;757,00;;;9196719,13 €;836065,38 €
2016;UR;16;Hortaleza;162;PIOVERA;K;Deportivo;13;1991,00;18654,00;1435,00;;;11971801,95 €;920907,84 €
2016;UR;16;Hortaleza;162;PIOVERA;M;Suelos sin edificar, obras de urbanización y jardinería;102;;;;491473,00;4818,00;64008403,30 €;627533,37 €
2016;UR;16;Hortaleza;162;PIOVERA;O;Oficinas;29;1992,00;74629,00;2573,00;;;105334264,88 €;3632216,03 €
2016;UR;16;Hortaleza;162;PIOVERA;R;Religioso;2;2000,00;2386,00;1193,00;;;3420817,24 €;1710408,62 €
2016;UR;16;Hortaleza;162;PIOVERA;V;Residencial;5294;1993,00;1284910,00;243,00;;;1995796150,74 €;376992,09 €
2016;UR;16;Hortaleza;162;PIOVERA;Y;Sanidad y Beneficencia;16;2003,00;15321,00;958,00;;;20419271,10 €;1276204,44 €
2016;UR;16;Hortaleza;163;CANILLAS;A;Almacén-Estacionamiento;6883;1991,00;256779,00;37,00;;;99640961,73 €;14476,39 €
2016;UR;16;Hortaleza;163;CANILLAS;C;Comercial;1104;1976,00;219316,00;199,00;;;244027181,41 €;221039,11 €
2016;UR;16;Hortaleza;163;CANILLAS;E;Cultural;29;1977,00;69365,00;2392,00;;;63182010,39 €;2178690,01 €
2016;UR;16;Hortaleza;163;CANILLAS;G;Ocio y Hostelería;10;1560,00;3763,00;376,00;;;4343328,41 €;434332,84 €
2016;UR;16;Hortaleza;163;CANILLAS;I;Industrial;102;1972,00;65381,00;641,00;;;46089850,14 €;451861,28 €
2016;UR;16;Hortaleza;163;CANILLAS;K;Deportivo;16;1983,00;39662,00;2479,00;;;32049371,24 €;2003085,70 €
2016;UR;16;Hortaleza;163;CANILLAS;M;Suelos sin edificar, obras de urbanización y jardinería;175;;;;232948,00;1331,00;61320019,77 €;350400,11 €
2016;UR;16;Hortaleza;163;CANILLAS;O;Oficinas;237;1983,00;189363,00;799,00;;;190529229,06 €;803920,80 €
2016;UR;16;Hortaleza;163;CANILLAS;P;Edificio Singular;3;1998,00;12976,00;4325,00;;;13929478,42 €;4643159,47 €
2016;UR;16;Hortaleza;163;CANILLAS;R;Religioso;15;1979,00;33136,00;2209,00;;;25378271,06 €;1691884,74 €
2016;UR;16;Hortaleza;163;CANILLAS;T;Espectáculos;1;2002,00;1974,00;1974,00;;;2133280,10 €;2133280,10 €
2016;UR;16;Hortaleza;163;CANILLAS;V;Residencial;18040;1978,00;1879989,00;104,00;;;2215834025,45 €;122828,94 €
2016;UR;16;Hortaleza;163;CANILLAS;Y;Sanidad y Beneficencia;23;1995,00;35325,00;1536,00;;;42425977,43 €;1844607,71 €
2016;UR;16;Hortaleza;164;PINAR DEL REY;A;Almacén-Estacionamiento;7237;1991,00;312775,00;43,00;;;112535249,61 €;15549,99 €
2016;UR;16;Hortaleza;164;PINAR DEL REY;C;Comercial;1457;1974,00;230345,00;158,00;;;252334802,47 €;173187,92 €
2016;UR;16;Hortaleza;164;PINAR DEL REY;E;Cultural;27;1972,00;70326,00;2605,00;;;60337675,44 €;2234728,72 €
2016;UR;16;Hortaleza;164;PINAR DEL REY;G;Ocio y Hostelería;6;1646,00;11347,00;1891,00;;;12484448,82 €;2080741,47 €
2016;UR;16;Hortaleza;164;PINAR DEL REY;I;Industrial;81;1969,00;19611,00;242,00;;;9734013,31 €;120173,00 €
2016;UR;16;Hortaleza;164;PINAR DEL REY;K;Deportivo;17;1986,00;50614,00;2977,00;;;30036455,78 €;1766850,34 €
2016;UR;16;Hortaleza;164;PINAR DEL REY;M;Suelos sin edificar, obras de urbanización y jardinería;104;;;;208007,00;2000,00;23805783,00 €;228901,76 €
2016;UR;16;Hortaleza;164;PINAR DEL REY;O;Oficinas;141;1972,00;142567,00;1011,00;;;197219050,87 €;1398716,67 €
2016;UR;16;Hortaleza;164;PINAR DEL REY;P;Edificio Singular;1;2006,00;4971,00;4971,00;;;5278658,18 €;5278658,18 €
2016;UR;16;Hortaleza;164;PINAR DEL REY;R;Religioso;13;1973,00;5652,00;435,00;;;5055065,10 €;388851,16 €
2016;UR;16;Hortaleza;164;PINAR DEL REY;V;Residencial;23959;1974,00;2140854,00;89,00;;;2394116143,02 €;99925,55 €
2016;UR;16;Hortaleza;164;PINAR DEL REY;Y;Sanidad y Beneficencia;19;1987,00;78322,00;4122,00;;;85399977,85 €;4494735,68 €
2016;UR;16;Hortaleza;165;APOSTOL SANTIAGO;A;Almacén-Estacionamiento;996;1987,00;52374,00;53,00;;;19629306,42 €;19708,14 €
2016;UR;16;Hortaleza;165;APOSTOL SANTIAGO;C;Comercial;186;1980,00;26236,00;141,00;;;27863047,19 €;149801,33 €
2016;UR;16;Hortaleza;165;APOSTOL SANTIAGO;E;Cultural;6;1970,00;18727,00;3121,00;;;17083790,06 €;2847298,34 €
2016;UR;16;Hortaleza;165;APOSTOL SANTIAGO;G;Ocio y Hostelería;2;1992,00;15391,00;7696,00;;;19962703,18 €;9981351,59 €
2016;UR;16;Hortaleza;165;APOSTOL SANTIAGO;I;Industrial;15;1977,00;49615,00;3308,00;;;19248548,07 €;1283236,54 €
2016;UR;16;Hortaleza;165;APOSTOL SANTIAGO;K;Deportivo;10;1994,00;41719,00;4172,00;;;27020573,75 €;2702057,38 €
2016;UR;16;Hortaleza;165;APOSTOL SANTIAGO;M;Suelos sin edificar, obras de urbanización y jardinería;15;;;;66269,00;4418,00;8462168,00 €;564144,53 €
2016;UR;16;Hortaleza;165;APOSTOL SANTIAGO;O;Oficinas;18;1979,00;64659,00;3592,00;;;73006972,52 €;4055942,92 €
2016;UR;16;Hortaleza;165;APOSTOL SANTIAGO;P;Edificio Singular;2;1995,00;8742,00;4371,00;;;8332561,44 €;4166280,72 €
2016;UR;16;Hortaleza;165;APOSTOL SANTIAGO;R;Religioso;1;1975,00;1488,00;1488,00;;;1524902,40 €;1524902,40 €
2016;UR;16;Hortaleza;165;APOSTOL SANTIAGO;V;Residencial;6466;1976,00;689440,00;107,00;;;753966895,43 €;116604,84 €
2016;UR;16;Hortaleza;165;APOSTOL SANTIAGO;Y;Sanidad y Beneficencia;5;1984,00;7270,00;1454,00;;;6437788,49 €;1287557,70 €
2016;UR;16;Hortaleza;166;VALDEFUENTES;A;Almacén-Estacionamiento;19129;2005,00;549647,00;29,00;;;234862923,23 €;12277,85 €
2016;UR;16;Hortaleza;166;VALDEFUENTES;C;Comercial;398;1991,00;323374,00;812,00;;;367896637,19 €;924363,41 €
2016;UR;16;Hortaleza;166;VALDEFUENTES;E;Cultural;23;1904,00;159167,00;6920,00;;;166966020,53 €;7259392,20 €
2016;UR;16;Hortaleza;166;VALDEFUENTES;G;Ocio y Hostelería;9;1985,00;28701,00;3189,00;;;43254462,25 €;4806051,36 €
2016;UR;16;Hortaleza;166;VALDEFUENTES;I;Industrial;347;1983,00;411360,00;1185,00;;;278584400,59 €;802836,89 €
2016;UR;16;Hortaleza;166;VALDEFUENTES;K;Deportivo;10;2002,00;666929,00;66693,00;;;43827300,63 €;4382730,06 €
2016;UR;16;Hortaleza;166;VALDEFUENTES;M;Suelos sin edificar, obras de urbanización y jardinería;647;;;;6843406,00;10577,00;1460276931,40 €;2256996,80 €
2016;UR;16;Hortaleza;166;VALDEFUENTES;O;Oficinas;1167;2007,00;895560,00;767,00;;;1079623936,71 €;925127,62 €
2016;UR;16;Hortaleza;166;VALDEFUENTES;R;Religioso;4;1981,00;7699,00;1925,00;;;7574327,94 €;1893581,98 €
2016;UR;16;Hortaleza;166;VALDEFUENTES;T;Espectáculos;1;2006,00;41474,00;41474,00;;;27699608,30 €;27699608,30 €
2016;UR;16;Hortaleza;166;VALDEFUENTES;V;Residencial;22482;2004,00;3307922,00;147,00;;;3920319038,26 €;174375,90 €
2016;UR;16;Hortaleza;166;VALDEFUENTES;Y;Sanidad y Beneficencia;8;1996,00;103488,00;12936,00;;;119656266,27 €;14957033,28 €
2016;UR;17;Villaverde;171;SAN ANDRÉS;A;Almacén-Estacionamiento;7208;1991,00;266716,00;37,00;;;76249282,03 €;10578,42 €
2016;UR;17;Villaverde;171;SAN ANDRÉS;C;Comercial;1203;1970,00;146666,00;122,00;;;111315635,11 €;92531,70 €
2016;UR;17;Villaverde;171;SAN ANDRÉS;E;Cultural;56;1977,00;73425,00;1311,00;;;51337800,39 €;916746,44 €
2016;UR;17;Villaverde;171;SAN ANDRÉS;G;Ocio y Hostelería;9;1963,00;16690,00;1854,00;;;12823898,87 €;1424877,65 €
2016;UR;17;Villaverde;171;SAN ANDRÉS;I;Industrial;1520;1994,00;1414653,00;931,00;;;442884360,41 €;291371,29 €
2016;UR;17;Villaverde;171;SAN ANDRÉS;K;Deportivo;10;1974,00;63089,00;6309,00;;;24730898,24 €;2473089,82 €
2016;UR;17;Villaverde;171;SAN ANDRÉS;M;Suelos sin edificar, obras de urbanización y jardinería;514;;;;2987486,00;5812,00;231815100,86 €;451002,14 €
2016;UR;17;Villaverde;171;SAN ANDRÉS;O;Oficinas;1239;2001,00;393914,00;318,00;;;210858790,04 €;170184,66 €
2016;UR;17;Villaverde;171;SAN ANDRÉS;P;Edificio Singular;5;1980,00;11802,00;2360,00;;;7665120,61 €;1533024,12 €
2016;UR;17;Villaverde;171;SAN ANDRÉS;R;Religioso;6;1958,00;17904,00;2984,00;;;2189475,84 €;364912,64 €
2016;UR;17;Villaverde;171;SAN ANDRÉS;T;Espectáculos;1;1988,00;3204,00;3204,00;;;2589414,96 €;2589414,96 €
2016;UR;17;Villaverde;171;SAN ANDRÉS;V;Residencial;18018;1976,00;1551658,00;86,00;;;1068666556,53 €;59311,05 €
2016;UR;17;Villaverde;171;SAN ANDRÉS;Y;Sanidad y Beneficencia;31;1978,00;34052,00;1098,00;;;23477835,02 €;757349,52 €
2016;UR;17;Villaverde;172;SAN CRISTOBAL;A;Almacén-Estacionamiento;4;1984,00;205,00;51,00;;;65870,35 €;16467,59 €
2016;UR;17;Villaverde;172;SAN CRISTOBAL;C;Comercial;305;1964,00;14313,00;47,00;;;6015668,34 €;19723,50 €
2016;UR;17;Villaverde;172;SAN CRISTOBAL;E;Cultural;8;1970,00;31520,00;3940,00;;;10681613,85 €;1335201,73 €
2016;UR;17;Villaverde;172;SAN CRISTOBAL;G;Ocio y Hostelería;16;1965,00;1074,00;67,00;;;435258,40 €;27203,65 €
2016;UR;17;Villaverde;172;SAN CRISTOBAL;I;Industrial;17;1961,00;1591,00;94,00;;;388194,20 €;22834,95 €
2016;UR;17;Villaverde;172;SAN CRISTOBAL;K;Deportivo;3;1982,00;10442,00;3481,00;;;2490149,92 €;830049,97 €
2016;UR;17;Villaverde;172;SAN CRISTOBAL;M;Suelos sin edificar, obras de urbanización y jardinería;236;;;;203139,00;861,00;3461535,44 €;14667,52 €
2016;UR;17;Villaverde;172;SAN CRISTOBAL;O;Oficinas;23;1967,00;7832,00;341,00;;;4053595,79 €;176243,30 €
2016;UR;17;Villaverde;172;SAN CRISTOBAL;P;Edificio Singular;2;1982,00;124110,00;62055,00;;;50446598,73 €;25223299,36 €
2016;UR;17;Villaverde;172;SAN CRISTOBAL;R;Religioso;4;1966,00;3167,00;792,00;;;1119578,86 €;279894,72 €
2016;UR;17;Villaverde;172;SAN CRISTOBAL;V;Residencial;5649;1965,00;388131,00;69,00;;;158467664,73 €;28052,34 €
2016;UR;17;Villaverde;172;SAN CRISTOBAL;Y;Sanidad y Beneficencia;4;1964,00;1354,00;338,00;;;474650,60 €;118662,65 €
2016;UR;17;Villaverde;173;BUTARQUE;A;Almacén-Estacionamiento;2254;2004,00;98102,00;44,00;;;29462435,63 €;13071,18 €
2016;UR;17;Villaverde;173;BUTARQUE;C;Comercial;229;1993,00;35440,00;155,00;;;24365586,61 €;106399,94 €
2016;UR;17;Villaverde;173;BUTARQUE;E;Cultural;7;1982,00;25933,00;3705,00;;;15079778,72 €;2154254,10 €
2016;UR;17;Villaverde;173;BUTARQUE;I;Industrial;38;1975,00;280301,00;7376,00;;;83215439,80 €;2189879,99 €
2016;UR;17;Villaverde;173;BUTARQUE;K;Deportivo;4;1992,00;6381,00;1595,00;;;1766094,42 €;441523,60 €
2016;UR;17;Villaverde;173;BUTARQUE;M;Suelos sin edificar, obras de urbanización y jardinería;158;;;;1192620,00;7548,00;68503178,50 €;433564,42 €
2016;UR;17;Villaverde;173;BUTARQUE;O;Oficinas;18;2000,00;31325,00;1740,00;;;23260951,80 €;1292275,10 €
2016;UR;17;Villaverde;173;BUTARQUE;V;Residencial;7541;1996,00;800881,00;106,00;;;563235347,66 €;74689,74 €
2016;UR;17;Villaverde;173;BUTARQUE;Y;Sanidad y Beneficencia;5;1984,00;12731,00;2546,00;;;11523494,48 €;2304698,90 €
2016;UR;17;Villaverde;174;LOS ROSALES;A;Almacén-Estacionamiento;4798;1993,00;211686,00;44,00;;;60248882,52 €;12557,08 €
2016;UR;17;Villaverde;174;LOS ROSALES;C;Comercial;915;1977,00;133333,00;146,00;;;120915197,34 €;132147,76 €
2016;UR;17;Villaverde;174;LOS ROSALES;E;Cultural;34;1975,00;55166,00;1623,00;;;37475617,03 €;1102224,03 €
2016;UR;17;Villaverde;174;LOS ROSALES;G;Ocio y Hostelería;1;1992,00;122,00;122,00;;;108594,95 €;108594,95 €
2016;UR;17;Villaverde;174;LOS ROSALES;I;Industrial;74;1976,00;93201,00;1259,00;;;19637547,62 €;265372,27 €
2016;UR;17;Villaverde;174;LOS ROSALES;K;Deportivo;9;1983,00;27904,00;3100,00;;;14491636,44 €;1610181,83 €
2016;UR;17;Villaverde;174;LOS ROSALES;M;Suelos sin edificar, obras de urbanización y jardinería;56;;;;203464,00;3633,00;9067276,30 €;161915,65 €
2016;UR;17;Villaverde;174;LOS ROSALES;O;Oficinas;104;1984,00;32500,00;312,00;;;26120953,28 €;251163,01 €
2016;UR;17;Villaverde;174;LOS ROSALES;R;Religioso;4;1978,00;4363,00;1091,00;;;3133150,38 €;783287,60 €
2016;UR;17;Villaverde;174;LOS ROSALES;V;Residencial;14403;1980,00;1297247,00;90,00;;;926110154,09 €;64299,81 €
2016;UR;17;Villaverde;174;LOS ROSALES;Y;Sanidad y Beneficencia;18;1989,00;18194,00;1011,00;;;15955103,23 €;886394,62 €
2016;UR;17;Villaverde;175;LOS ANGELES;A;Almacén-Estacionamiento;2079;1978,00;85745,00;41,00;;;22418710,56 €;10783,41 €
2016;UR;17;Villaverde;175;LOS ANGELES;C;Comercial;709;1969,00;53935,00;76,00;;;39722489,26 €;56026,08 €
2016;UR;17;Villaverde;175;LOS ANGELES;E;Cultural;27;1969,00;39116,00;1449,00;;;24460660,68 €;905950,40 €
2016;UR;17;Villaverde;175;LOS ANGELES;I;Industrial;39;1969,00;111441,00;2857,00;;;37892070,84 €;971591,56 €
2016;UR;17;Villaverde;175;LOS ANGELES;K;Deportivo;6;1974,00;11776,00;1963,00;;;3990408,93 €;665068,16 €
2016;UR;17;Villaverde;175;LOS ANGELES;M;Suelos sin edificar, obras de urbanización y jardinería;81;;;;498196,00;6151,00;145204787,50 €;1792651,70 €
2016;UR;17;Villaverde;175;LOS ANGELES;O;Oficinas;46;1970,00;19383,00;421,00;;;6882791,22 €;149625,90 €
2016;UR;17;Villaverde;175;LOS ANGELES;P;Edificio Singular;7;1965,00;4251,00;607,00;;;2488879,88 €;355554,27 €
2016;UR;17;Villaverde;175;LOS ANGELES;R;Religioso;2;1964,00;2980,00;1490,00;;;1591778,36 €;795889,18 €
2016;UR;17;Villaverde;175;LOS ANGELES;V;Residencial;13010;1970,00;1144507,00;88,00;;;866069946,06 €;66569,56 €
2016;UR;17;Villaverde;175;LOS ANGELES;Y;Sanidad y Beneficencia;18;1976,00;16037,00;891,00;;;13267321,22 €;737073,40 €
2016;UR;18;Villa de Vallecas;181;CASCO H. VALLECAS;A;Almacén-Estacionamiento;18616;2002,00;605646,00;33,00;;;179698939,33 €;9652,93 €
2016;UR;18;Villa de Vallecas;181;CASCO H. VALLECAS;C;Comercial;1621;1987,00;511548,00;316,00;;;456751617,88 €;281771,51 €
2016;UR;18;Villa de Vallecas;181;CASCO H. VALLECAS;E;Cultural;35;1983,00;120574,00;3445,00;;;89421468,29 €;2554899,09 €
2016;UR;18;Villa de Vallecas;181;CASCO H. VALLECAS;G;Ocio y Hostelería;379;2001,00;79695,00;210,00;;;64904345,27 €;171251,57 €
2016;UR;18;Villa de Vallecas;181;CASCO H. VALLECAS;I;Industrial;1366;1996,00;1360917,00;996,00;;;527649376,62 €;386273,34 €
2016;UR;18;Villa de Vallecas;181;CASCO H. VALLECAS;K;Deportivo;9;1999,00;88592,00;9844,00;;;54661633,05 €;6073514,78 €
2016;UR;18;Villa de Vallecas;181;CASCO H. VALLECAS;M;Suelos sin edificar, obras de urbanización y jardinería;1864;;;;23506201,00;12611,00;906644946,19 €;486397,50 €
2016;UR;18;Villa de Vallecas;181;CASCO H. VALLECAS;O;Oficinas;530;1994,00;407365,00;769,00;;;232663555,74 €;438987,84 €
2016;UR;18;Villa de Vallecas;181;CASCO H. VALLECAS;P;Edificio Singular;4;1988,00;8483,00;2121,00;;;5393022,95 €;1348255,74 €
2016;UR;18;Villa de Vallecas;181;CASCO H. VALLECAS;R;Religioso;10;1969,00;27111,00;2711,00;;;2917010,20 €;291701,02 €
2016;UR;18;Villa de Vallecas;181;CASCO H. VALLECAS;V;Residencial;36673;1997,00;3753909,00;102,00;;;3079145849,70 €;83962,20 €
2016;UR;18;Villa de Vallecas;181;CASCO H. VALLECAS;Y;Sanidad y Beneficencia;22;1984,00;54558,00;2480,00;;;59976046,70 €;2726183,94 €
2016;UR;18;Villa de Vallecas;182;SANTA EUGENIA;A;Almacén-Estacionamiento;1772;1990,00;150090,00;85,00;;;32214819,04 €;18179,92 €
2016;UR;18;Villa de Vallecas;182;SANTA EUGENIA;C;Comercial;392;1983,00;51624,00;132,00;;;33979178,00 €;86681,58 €
2016;UR;18;Villa de Vallecas;182;SANTA EUGENIA;E;Cultural;14;1989,00;30028,00;2145,00;;;19655980,30 €;1403998,59 €
2016;UR;18;Villa de Vallecas;182;SANTA EUGENIA;I;Industrial;21;1984,00;33704,00;1605,00;;;11567626,34 €;550839,35 €
2016;UR;18;Villa de Vallecas;182;SANTA EUGENIA;K;Deportivo;7;1997,00;9400,00;1343,00;;;4822621,11 €;688945,87 €
2016;UR;18;Villa de Vallecas;182;SANTA EUGENIA;M;Suelos sin edificar, obras de urbanización y jardinería;46;;;;207208,00;4505,00;26945436,40 €;585770,36 €
2016;UR;18;Villa de Vallecas;182;SANTA EUGENIA;O;Oficinas;33;1984,00;15078,00;457,00;;;8442140,20 €;255822,43 €
2016;UR;18;Villa de Vallecas;182;SANTA EUGENIA;R;Religioso;2;1970,00;2071,00;1036,00;;;1279915,24 €;639957,62 €
2016;UR;18;Villa de Vallecas;182;SANTA EUGENIA;T;Espectáculos;1;1984,00;2815,00;2815,00;;;1303105,73 €;1303105,73 €
2016;UR;18;Villa de Vallecas;182;SANTA EUGENIA;V;Residencial;9574;1980,00;965252,00;101,00;;;629972807,91 €;65800,38 €
2016;UR;18;Villa de Vallecas;182;SANTA EUGENIA;Y;Sanidad y Beneficencia;17;1993,00;114586,00;6740,00;;;78537690,40 €;4619864,14 €
2016;UR;19;Vicálvaro;191;CASCO H. VICALVARO;A;Almacén-Estacionamiento;8611;1998,00;296716,00;34,00;;;76420349,56 €;8874,74 €
2016;UR;19;Vicálvaro;191;CASCO H. VICALVARO;C;Comercial;911;1984,00;120220,00;132,00;;;113106396,60 €;124156,31 €
2016;UR;19;Vicálvaro;191;CASCO H. VICALVARO;E;Cultural;24;1995,00;103099,00;4296,00;;;78868123,62 €;3286171,82 €
2016;UR;19;Vicálvaro;191;CASCO H. VICALVARO;G;Ocio y Hostelería;3;1961,00;14346,00;4782,00;;;12123049,48 €;4041016,49 €
2016;UR;19;Vicálvaro;191;CASCO H. VICALVARO;I;Industrial;158;1977,00;519537,00;3288,00;;;175456035,97 €;1110481,24 €
2016;UR;19;Vicálvaro;191;CASCO H. VICALVARO;K;Deportivo;9;1986,00;53407,00;5934,00;;;30388307,40 €;3376478,60 €
2016;UR;19;Vicálvaro;191;CASCO H. VICALVARO;M;Suelos sin edificar, obras de urbanización y jardinería;1856;;;;23703180,00;12771,00;1144170576,12 €;616471,22 €
2016;UR;19;Vicálvaro;191;CASCO H. VICALVARO;O;Oficinas;226;1998,00;60866,00;269,00;;;45508887,48 €;201366,76 €
2016;UR;19;Vicálvaro;191;CASCO H. VICALVARO;P;Edificio Singular;2;1974,00;1909,00;954,00;;;1904529,73 €;952264,86 €
2016;UR;19;Vicálvaro;191;CASCO H. VICALVARO;R;Religioso;7;1963,00;15246,00;2178,00;;;6238180,64 €;891168,66 €
2016;UR;19;Vicálvaro;191;CASCO H. VICALVARO;T;Espectáculos;1;2001,00;90514,00;90514,00;;;27741775,94 €;27741775,94 €
2016;UR;19;Vicálvaro;191;CASCO H. VICALVARO;V;Residencial;19760;1993,00;2235951,00;113,00;;;1726241382,07 €;87360,39 €
2016;UR;19;Vicálvaro;191;CASCO H. VICALVARO;Y;Sanidad y Beneficencia;11;1988,00;52939,00;4813,00;;;47843221,72 €;4349383,79 €
2016;UR;19;Vicálvaro;192;AMBROZ;A;Almacén-Estacionamiento;1089;1993,00;41238,00;38,00;;;9631904,55 €;8844,72 €
2016;UR;19;Vicálvaro;192;AMBROZ;C;Comercial;480;1971,00;48749,00;102,00;;;34779505,95 €;72457,30 €
2016;UR;19;Vicálvaro;192;AMBROZ;E;Cultural;22;1979,00;125938,00;5724,00;;;90796632,36 €;4127119,65 €
2016;UR;19;Vicálvaro;192;AMBROZ;I;Industrial;26;1974,00;12396,00;477,00;;;6151822,77 €;236608,57 €
2016;UR;19;Vicálvaro;192;AMBROZ;K;Deportivo;3;1991,00;27080,00;9027,00;;;10250994,04 €;3416998,01 €
2016;UR;19;Vicálvaro;192;AMBROZ;M;Suelos sin edificar, obras de urbanización y jardinería;43;;;;718965,00;16720,00;22880189,70 €;532097,43 €
